187, 2485, 3.48567421971
187, 2581, 3.64015657929
187, 2759, 3.73190684357
187, 3005, 3.85016847069
187, 3251, 4.82587103073
187, 3273, 2.93137025015
187, 4409, 3.60291988417
187, 4447, 3.54162854755
187, 4450, 4.09537005436
187, 4700, 4.15333136137
187, 4734, 3.40601818989
187, 5419, 4.3656679076
187, 5459, 3.6482483807
187, 5668, 4.68655648272
187, 5785, 3.52871818716
187, 6040, 4.55631916248
187, 6155, 3.83601590543
187, 6188, 3.45365903776
187, 6493, 4.49131274131
187, 6659, 3.23428141547
187, 6743, 3.96881505461
187, 6930, 3.74131274131
187, 8531, 3.74131274131
187, 8947, 2.73229795235
187, 31114, 3.74131274131
187, 33669, 3.60221499695
187, 34162, 3.64070238948
187, 34532, 3.51103495846
187, 39446, 4.41889066348
187, 40826, 4.17583750363
187, 43177, 3.74131274131
187, 43919, 2.50924335253
187, 44761, 3.23881430229
187, 48322, 4.62502437161
187, 52245, 3.60135407795
187, 56949, 3.66364861223
187, 60037, 3.28060702083
187, 61075, 3.74131274131
187, 63479, 3.74131274131
187, 67087, 3.7010032709
187, 68135, 3.54911801241
188, 173, 2.59165279608
188, 196, 3.10819883443
188, 312, 3.23665215585
188, 374, 2.48979953637
188, 519, 2.15608940848
188, 575, 3.28990965684
188, 867, 3.65
188, 1009, 3.08417351192
188, 1012, 3.49522011063
188, 1013, 3.86274759817
188, 1017, 3.10390461583
188, 1019, 3.58520293231
188, 1022, 3.83224232169
188, 1023, 3.93678884041
188, 1024, 4.31869883406
188, 1025, 3.68053712229
188, 1028, 3.8442390727
188, 1029, 3.94102136978
188, 1030, 3.1330461493
188, 1033, 3.68110795188
189, 145, 2.57811593434
189, 239, 3.42860280824
189, 253, 2.82042312601
189, 370, 2.11582824788
189, 434, 2.4867931783
189, 481, 2.56759481541
189, 673, 1.80574949171
189, 736, 2.31868775196
189, 737, 1.05842894135
189, 780, 2.64970485118
189, 835, 3.34285714286
189, 1028, 2.95909038457
189, 1732, 3.00954758966
189, 2001, 2.44091083889
189, 2290, 3.25132789366
189, 2302, 2.8747583293
189, 2340, 2.22920579113
189, 2530, 2.85623249486
189, 2531, 3.45797067591
189, 2532, 3.18780345585
189, 2533, 3.04068513688
189, 2587, 3.0209694085
189, 2668, 2.80611861893
189, 3263, 2.75265399665
189, 3445, 2.97729264897
189, 3761, 3.38443171478
189, 3763, 2.52019488562
189, 3764, 2.13663965771
189, 3765, 2.84285714286
189, 3766, 2.4393828552
189, 3802, 1.98164946321
189, 3809, 2.78299365787
189, 3810, 1.84943609023
189, 3841, 2.75739126464
189, 3844, 3.07141591503
189, 3869, 2.88582140758
190, 2395, 4.0511607895
190, 2396, 4.25350157115
190, 2600, 3.71528206934
190, 2692, 4.19197222334
190, 2702, 4.18439536903
190, 2724, 3.75614071254
190, 2762, 4.05344414732
190, 2987, 4.17901254457
190, 3114, 4.12209774856
190, 3117, 4.96378351995
190, 3176, 3.84926522027
190, 4022, 3.72333297534
191, 34, 3.0149249004
191, 47, 3.41798699346
191, 300, 3.23739649691
191, 356, 3.2678806142
191, 454, 2.75230893502
191, 480, 3.01422281532
192, 48, 2.99113435702
192, 62, 3.49221351187
192, 181, 1.85260279865
192, 237, 2.98360337348
192, 277, 3.40840853725
192, 355, 3.44665006288
192, 362, 3.66050454947
192, 370, 3.22713853138
192, 374, 2.85743282431
192, 455, 2.80284379798
192, 594, 3.623251949
193, 16, 4.3241692175
193, 105, 4.28996139627
193, 318, 4.21390297061
193, 337, 4.14363476275
193, 428, 4.00453137816
193, 527, 4.2835326166
193, 1179, 4.36530319881
193, 1252, 4.31658850614
193, 1680, 4.52548086365
193, 2289, 4.09546858947
193, 2291, 4.12405020668
193, 2436, 5.19609514021
193, 2858, 4.18316452646
193, 3108, 4.17647886253
194, 44, 2.82242906402
194, 151, 3.43277071025
194, 158, 3.23465373814
194, 172, 2.68891728483
194, 204, 3.29042215605
194, 353, 3.71915168147
194, 368, 3.69472192225
194, 551, 3.64948572426
194, 736, 3.27167276192
194, 780, 3.40656505317
195, 25, 3.0718875065
195, 196, 2.15125118494
195, 281, 3.09405612661
195, 426, 2.21439129274
195, 724, 2.44820908106
195, 899, 3.37962710593
195, 900, 2.9795863227
195, 920, 3.39587655917
195, 930, 3.25782774507
195, 943, 3.03576392076
195, 944, 1.8321421795
195, 953, 3.27861228559
195, 954, 3.38374827531
195, 960, 1.8321421795
195, 971, 3.22526875567
195, 1012, 2.71335107608
195, 1035, 3.04527543262
195, 1093, 2.14769739274
195, 1096, 3.267362551
195, 1103, 3.16755986355
195, 1208, 3.41368315573
195, 1231, 2.9781543796
195, 1253, 3.08181992178
195, 1272, 3.40114530456
195, 1302, 2.74363424718
195, 1380, 2.6864632246
195, 1393, 2.82273714476
195, 1772, 2.3943466986
195, 1935, 3.18981782246
195, 1938, 3.326294566
195, 1944, 3.09414148715
195, 1946, 3.28667947546
195, 1947, 2.78462462514
195, 1950, 3.1347217461
195, 1951, 2.57554186349
195, 1957, 3.1250224449
195, 1962, 2.98041370541
195, 1964, 2.9828866742
195, 2004, 2.25215727283
195, 2067, 2.99610884655
195, 2070, 2.96955896406
195, 2084, 0.937865925196
195, 2088, 2.03609673409
195, 2132, 3.70520266191
195, 2135, 2.14855348848
195, 2202, 3.11268991155
195, 2291, 3.06937202609
195, 2312, 2.87030891868
195, 2313, 3.34195771246
195, 2315, 2.88619668301
195, 2657, 2.56064030841
195, 2710, 2.57597058284
195, 2719, 1.44936357309
195, 2739, 3.45493679471
195, 2857, 3.40711867074
195, 2877, 2.24801081023
195, 2929, 3.12828416879
195, 2941, 2.50658637384
195, 2971, 2.98404850919
195, 2988, 3.19080298091
195, 2995, 2.6592390325
195, 3062, 3.12181926622
195, 3081, 3.0019434439
195, 3098, 2.78192490102
195, 3100, 2.96128199714
195, 3135, 3.42930564353
195, 3147, 3.04378156348
195, 3152, 3.30051232414
195, 3169, 2.51232528132
195, 3194, 2.61564658558
195, 3198, 3.17096613714
195, 3271, 3.41690421823
195, 3359, 3.24975460595
195, 3360, 2.90621398177
195, 3364, 2.96037004358
195, 3461, 2.47914246612
195, 3471, 3.13854619225
195, 3498, 3.19628586071
195, 3546, 3.17068433609
195, 3549, 2.85193497973
195, 3668, 2.42326819719
195, 3871, 2.89176933625
195, 3946, 2.07518454132
195, 3972, 3.22696303374
195, 3978, 2.62523337184
195, 3986, 2.1759614994
195, 3987, 2.60645252967
195, 3988, 2.24862963716
195, 3998, 2.00080380847
195, 3999, 2.08974085038
195, 4016, 2.63755293848
195, 4018, 2.30425155205
195, 4019, 2.89608105412
195, 4022, 2.82885016012
195, 4023, 2.2400357817
195, 4025, 1.91181807576
195, 4030, 2.50238763263
196, 5, 3.24313450235
196, 1863, 3.7364556777
196, 2082, 3.31820296628
196, 2628, 3.36397252373
196, 2840, 3.21632385156
196, 2858, 3.94823187182
196, 2882, 3.80760875067
196, 2888, 3.39752149764
196, 2906, 2.4832580108
196, 2977, 1.74457504521
196, 3004, 3.33965329867
196, 3113, 2.55039304912
196, 3118, 3.74011075949
196, 3157, 3.21309323133
196, 3175, 3.67951640502
196, 3387, 3.70546784455
196, 3489, 3.52396644104
196, 3557, 3.3777389423
196, 3572, 1.87165145717
196, 3614, 3.45088578753
197, 316, 4.34088895974
197, 379, 3.66222032427
197, 442, 4.16907715586
197, 674, 3.7363734384
197, 1037, 4.36131236741
197, 1391, 3.90599880701
197, 1690, 4.26954181436
197, 2011, 3.90630269289
197, 2094, 4.07169380284
197, 2117, 3.95891145883
197, 2311, 3.8879352777
197, 3638, 4.32715574328
197, 3701, 4.295830096
198, 36, 3.57667710954
198, 1198, 4.08652171554
198, 1254, 4.00710236535
198, 1266, 4.22983112296
198, 2692, 3.83158969169
198, 2966, 3.59170661102
198, 3006, 3.96331356424
198, 3160, 3.71566051112
198, 3198, 4.07694041118
198, 4772, 3.94991602028
198, 4886, 3.94571819348
198, 4967, 3.90544350063
198, 5812, 4.23914396732
198, 5952, 3.86458010122
198, 5995, 4.05033099942
199, 6, 3.54690486049
199, 25, 3.59651931148
199, 50, 4.01734814392
199, 319, 3.81528795621
199, 527, 4.05725652149
199, 541, 4.09761938585
199, 608, 3.87245400497
199, 1246, 3.50158794437
199, 1252, 3.97903912348
199, 1356, 3.32297365225
199, 1617, 3.83841046973
199, 2336, 3.36085977493
199, 2664, 3.86363194694
199, 3448, 3.60394634176
199, 3948, 3.51450605336
199, 4720, 3.40455628695
199, 5502, 3.04611382316
199, 6188, 3.26299410681
199, 6996, 1.8845986596
199, 7048, 3.60237388724
199, 8641, 3.60389526968
199, 27773, 3.75368058055
199, 34162, 3.43267971288
199, 45447, 2.88271932284
199, 45722, 3.16857754194
199, 52606, 2.20737388724
199, 53972, 3.21058198684
199, 60756, 3.61140090735
199, 61132, 3.56236935765
199, 62849, 3.70852847655
199, 66090, 3.60237388724
199, 66509, 2.95237388724
199, 68358, 3.55980804054
199, 69844, 3.8289496611
199, 70286, 3.64889528336
199, 73211, 3.29237388724
199, 76251, 3.56376724628
199, 78209, 2.91285375028
199, 79796, 3.60237388724
199, 81932, 3.92640105422
199, 83134, 3.41444877252
199, 84615, 2.69483964067
199, 85414, 3.73470069414
199, 85774, 4.11269781331
199, 86332, 2.88873293657
199, 88140, 3.38402113819
199, 88163, 3.67339659744
199, 88405, 2.90815004216
199, 88744, 3.61329721199
199, 88785, 2.19483964067
199, 88812, 3.52004392583
199, 89492, 4.17455653981
199, 89745, 3.60315964304
199, 89753, 3.60237388724
199, 90345, 3.60237388724
199, 90405, 2.90794902645
199, 91500, 3.43066738403
199, 91529, 3.59155351193
199, 91542, 3.35120703841
199, 91630, 3.40916981613
199, 91653, 3.72894712764
199, 91658, 3.60398833076
199, 92420, 3.57471151796
199, 93443, 3.82695934109
199, 94959, 3.60311396813
199, 96079, 3.98049129033
199, 96610, 3.48682513181
199, 96829, 4.19958960748
199, 97921, 3.41931016367
199, 97938, 3.92437615998
199, 98154, 3.3400292734
199, 99114, 3.74901322463
199, 103235, 3.61826156203
199, 103253, 2.79171707742
199, 104841, 3.6899256726
199, 104879, 4.39635812623
199, 104913, 4.29190021296
199, 106100, 3.99390767222
199, 106441, 6.4501999742
199, 106487, 2.96579597536
199, 106489, 3.73857695255
199, 106696, 2.85792570521
199, 106916, 3.71772960643
199, 107141, 2.99453059667
199, 112112, 3.60237388724
200, 2, 3.03517413433
200, 367, 2.81503011743
200, 595, 3.01586106968
200, 597, 2.90383323906
200, 780, 3.02577417457
200, 1092, 2.81156284662
200, 1097, 3.40808308596
200, 1291, 3.59761320676
200, 1367, 2.74437996871
200, 1380, 3.42193192812
200, 1527, 3.27010689501
200, 1619, 3.51211741352
200, 1721, 3.11047784687
200, 1801, 2.55104123929
200, 1917, 2.71112628448
200, 2378, 4.89220925596
200, 2403, 3.34889873261
200, 2420, 3.07385469541
200, 2724, 2.41986869605
200, 2762, 3.4516510291
200, 4489, 3.2182326181
200, 5809, 2.81300806176
200, 7154, 3.80872541766
200, 7155, 2.63962988078
200, 27821, 2.95070753856
200, 36289, 3.33415841584
200, 48516, 3.72247840762
200, 57528, 3.38341060874
200, 58047, 3.16057213057
200, 62849, 3.41247991117
200, 67923, 3.76133633695
200, 78637, 2.65788987114
200, 79091, 3.24687781399
200, 79293, 2.50957206774
200, 79695, 1.89964460662
200, 81229, 3.48673393541
200, 81847, 3.4852718578
200, 87975, 3.33415841584
200, 91978, 3.21294629463
200, 95510, 2.96919541515
200, 97225, 3.49191646153
200, 97938, 3.1008762485
200, 101142, 3.15125315186
200, 103141, 2.62046237717
200, 103810, 3.25202897413
200, 106696, 3.28640020411
200, 106916, 3.77050158841
200, 106920, 3.71489704784
200, 111659, 4.16352891824
200, 129354, 2.69779477948
200, 134130, 3.5296964547
201, 104, 4.02199956125
201, 356, 4.36933884128
201, 494, 3.82152172682
201, 736, 3.79999358546
201, 1136, 4.69363441388
201, 1196, 4.61676056293
201, 1220, 4.14671102185
201, 1653, 3.95448897937
201, 2081, 4.29408129326
201, 2355, 4.2578919695
201, 2406, 4.16295522471
201, 2420, 3.97280163206
201, 2687, 4.34234318227
201, 2690, 4.38902128307
201, 2699, 3.70191708022
201, 2716, 4.28582127554
201, 3275, 3.95460734181
201, 3498, 3.76654971653
201, 3526, 4.39958514192
201, 5418, 4.24629504571
201, 5949, 4.22680412371
201, 8865, 2.93278975206
201, 8874, 4.34185784887
201, 27822, 4.15975216715
201, 30812, 4.03838741941
202, 1587, 3.44897305534
202, 1997, 3.68889892366
202, 1998, 3.97619047619
202, 2122, 2.73864255943
202, 2474, 3.9313755072
202, 2532, 3.36933075782
202, 2533, 2.86496817544
202, 2739, 3.89675542131
202, 2944, 3.58078395394
202, 3471, 3.66092649071
202, 3930, 3.79209354298
202, 4589, 3.25833333333
202, 4945, 3.63333333333
202, 5055, 3.85928803798
202, 5540, 3.67098913092
202, 5872, 2.65452503226
203, 750, 4.17301602449
203, 1212, 4.14851207681
203, 1221, 4.30389194035
203, 1248, 4.00642876388
203, 4226, 4.16670997135
203, 4848, 3.39742655977
203, 6016, 4.16080613868
203, 48872, 3.93103448276
204, 2066, 3.69019881648
204, 3552, 3.04021533813
204, 4531, 3.33333333333
204, 4700, 2.93864719185
204, 6954, 2.74694344107
204, 8754, 3.22707503599
204, 8899, 3.33333333333
205, 480, 3.33404589262
205, 593, 3.40649150899
205, 1036, 3.22270760866
205, 1527, 3.30842420309
205, 2571, 3.31923084712
205, 2762, 3.35856854128
205, 2916, 3.59401139505
205, 2947, 3.58020406103
205, 2959, 3.36919289619
205, 3000, 3.42658864768
205, 3996, 3.59213222387
205, 4993, 3.3702246679
205, 5418, 3.51593508487
205, 5618, 3.6971324076
205, 5952, 3.38129781607
205, 5971, 3.49258373305
205, 6333, 3.36481856348
205, 6539, 3.30564413228
205, 7090, 3.31158149736
205, 7153, 3.44803197925
205, 8368, 3.47108426364
205, 8798, 3.61845834149
205, 27731, 2.75762957463
205, 32296, 2.49085365854
205, 34332, 3.09643356931
205, 37857, 3.46195652174
205, 39715, 2.93143739097
205, 55577, 3.38344788098
205, 55768, 3.21279405941
205, 59315, 3.47334113757
205, 69844, 3.66426157623
205, 71535, 3.58028512419
205, 72998, 3.43045164216
205, 73017, 3.51493507574
205, 81229, 3.9004625087
205, 81834, 3.57760468392
205, 83132, 3.39991597436
205, 87232, 3.70459058552
205, 96079, 3.03517897844
205, 102125, 3.18913841667
205, 106489, 3.46620341365
205, 111362, 3.61922273194
206, 592, 3.40059928889
206, 1081, 3.51670431424
206, 1321, 3.31128771563
206, 1375, 3.15647917909
206, 1376, 3.54259873485
206, 1587, 3.07206303538
206, 1962, 3.53348733092
206, 2021, 2.91884824992
207, 69, 1.27731135236
207, 296, 1.23571150047
207, 608, 1.19031055481
207, 1223, 1.53932543853
207, 1275, 1.54261195477
207, 3991, 2.84001165724
207, 27478, 1.13656469824
207, 35836, 1.3384412263
207, 45969, 1.29166666667
207, 69122, 1.23779124863
208, 1387, 4.13999604047
208, 1732, 4.09097451529
208, 4027, 4.33580697316
208, 4770, 4.10526315789
208, 6763, 3.52249896466
208, 94959, 4.21640748397
208, 97921, 4.13572522002
208, 104374, 4.08333456915
208, 112183, 4.59854590497
208, 112556, 3.96326550007
209, 802, 2.98386257957
209, 1233, 3.1071120011
209, 1376, 3.53574561705
209, 2395, 3.46125810245
210, 34, 2.9854219591
210, 524, 3.193473171
210, 1136, 2.89293147893
210, 1993, 5.619304266
210, 2459, 3.83566925929
210, 2461, 3.02
210, 2462, 5.79777777778
211, 29, 4.30925036686
211, 32, 4.29731277969
211, 43, 4.37098127302
211, 608, 4.57804701986
211, 630, 4.65151515152
211, 650, 2.78017184116
211, 805, 3.96445743982
211, 1225, 4.57926106021
211, 1407, 4.09629161517
211, 1617, 4.54907528201
211, 1625, 4.48776268383
212, 17, 3.31007142706
212, 32, 3.29733889843
212, 44, 2.35288192705
212, 145, 2.71327181573
212, 172, 2.24201969738
212, 350, 2.73863111829
212, 356, 3.41288278796
212, 435, 1.9524955443
212, 440, 3.03638824722
212, 673, 2.22948061516
212, 914, 3.18141450155
212, 971, 3.4046263944
212, 991, 3.07868005436
212, 1061, 3.10294469653
212, 1148, 3.55152048514
212, 1200, 3.36650552313
212, 1225, 3.53624328072
212, 1230, 3.64468912701
212, 1244, 3.35177337796
212, 1246, 3.14961268862
212, 1250, 3.42506812453
212, 1282, 3.2314753516
212, 1500, 3.54094648521
212, 1544, 2.37854656635
212, 1586, 2.04763296386
212, 1608, 2.59037520286
212, 1673, 3.11469281031
212, 1732, 3.50002100911
212, 1777, 2.85603416129
212, 1884, 3.21765782083
212, 1960, 3.4481546467
212, 2002, 2.52280300687
212, 2003, 2.55441243837
212, 2105, 2.9516233068
212, 2114, 3.08200102636
212, 2134, 2.61029816704
212, 2139, 3.14235117968
212, 2193, 2.76799706361
212, 2359, 3.42298309609
212, 2394, 3.0362365795
212, 2396, 3.3742639784
212, 2398, 2.85713331062
212, 2421, 1.95938371701
212, 2428, 2.51984992179
212, 2455, 2.99674136794
212, 2490, 3.07138240459
212, 2641, 2.37244481812
212, 2688, 2.73205156143
212, 2699, 2.50477515032
212, 2719, 2.20529934728
212, 2728, 3.42133672486
212, 3005, 2.58275462539
212, 3087, 2.82388557219
212, 3104, 3.49258972145
212, 3168, 3.38026143397
212, 3175, 3.04118484582
212, 3257, 2.11141701155
212, 3300, 2.85029197824
212, 3301, 2.52085077143
212, 3467, 3.14734426638
212, 3468, 3.67736038467
212, 3752, 2.31793898551
212, 3809, 2.81909542246
212, 3882, 2.02153442168
212, 3891, 3.10714285714
212, 3969, 2.52545433853
212, 4002, 3.14946611228
212, 4069, 2.22091414444
212, 4090, 2.12942557755
212, 4103, 3.70358109548
212, 4161, 2.89590340913
212, 4321, 2.98549031804
212, 4427, 4.05242697771
212, 4638, 2.24808392169
212, 4641, 3.28962518468
212, 4718, 2.37829944783
212, 4735, 2.04978160984
212, 4865, 2.88295872857
212, 5026, 3.15010037279
212, 5055, 3.36598378537
212, 5219, 2.57042546793
212, 5266, 2.62286539647
212, 5357, 2.90070990883
212, 5388, 2.96558927934
212, 5479, 2.93094997934
212, 5481, 2.37998256594
212, 5507, 1.98672705562
212, 5679, 3.06439878609
212, 5956, 3.12195070618
212, 5992, 3.71570415909
212, 5994, 3.10714285714
212, 6333, 3.14032953751
212, 6503, 1.52948806665
212, 6565, 3.59400351662
212, 6787, 3.67296832724
212, 6879, 2.96943225497
212, 6947, 2.81926596807
212, 6985, 3.79149435318
212, 7018, 1.84668858849
212, 7156, 3.68128665848
212, 7285, 3.38496299892
212, 7373, 2.8507818157
212, 7454, 2.37060103316
212, 7458, 2.64016326049
212, 7669, 4.25050472706
212, 7753, 3.10714285714
212, 8360, 2.96890499999
212, 8661, 3.17605781315
212, 8833, 3.22208538588
212, 8861, 2.0458782335
212, 8874, 3.34807634079
212, 8910, 3.34868733729
212, 8928, 3.10714285714
212, 8949, 2.99099153691
212, 8998, 3.05402186468
212, 25788, 3.31308093981
212, 27904, 3.31896532324
212, 30707, 3.12110549233
212, 30812, 3.38148155913
212, 33621, 3.10714285714
212, 34405, 3.14058816266
212, 34532, 3.0493723585
212, 35836, 3.1230729537
212, 36401, 2.10613081394
212, 37733, 3.01629040192
212, 38499, 3.97565947748
212, 38886, 2.83804198679
212, 42738, 2.88048126036
212, 46972, 2.61638952532
212, 47254, 4.18630952381
212, 48997, 3.89172446727
212, 49530, 3.44875332775
212, 51080, 3.62491097251
212, 51255, 3.13339005563
212, 52722, 2.29106702858
212, 53121, 2.43156569904
212, 53956, 2.6061654689
212, 53972, 2.84966006596
212, 53996, 2.76400143901
212, 55247, 3.31836620189
212, 56715, 2.99951020324
212, 57669, 3.51805974208
212, 60072, 2.63228389229
212, 60471, 3.10714285714
212, 60684, 3.30503391196
212, 63082, 3.25206180918
212, 63992, 2.14559253559
212, 64034, 2.94175750442
212, 64957, 3.11657420613
212, 65682, 2.67683193022
212, 66097, 3.38218512612
212, 66934, 2.93617863179
212, 68073, 3.59344402698
212, 68157, 3.48865708165
212, 68319, 1.91706625193
212, 68358, 3.33494768412
212, 68791, 2.74861588105
212, 69122, 3.05731244203
212, 69481, 3.52305933085
212, 69526, 2.33661839741
212, 69712, 3.01785637486
212, 69757, 3.24478963439
212, 69844, 3.33264962548
212, 70286, 3.47050545819
212, 70599, 2.20582012145
212, 71057, 2.75121281393
212, 72407, 3.10714285714
212, 72605, 3.10714285714
212, 72696, 3.10714285714
212, 72998, 3.292038238
212, 74508, 3.10714285714
212, 76054, 3.10714285714
212, 76093, 3.26645337118
212, 79091, 3.10981489987
212, 79132, 3.44804374265
212, 79134, 3.0780166409
213, 13, 2.18510525666
213, 19, 2.20315499998
213, 24, 2.9633753311
213, 60, 1.9108828871
213, 89, 3.25323948252
213, 153, 2.46172531646
213, 172, 2.25203890787
213, 239, 2.73715423327
213, 253, 2.55069949018
213, 313, 4.05781842429
213, 474, 2.89351317397
213, 494, 2.66533195833
213, 586, 2.53389757796
213, 709, 2.4240163819
213, 719, 2.10981422206
213, 741, 3.03506378407
213, 748, 2.1049249213
213, 788, 2.4379975938
213, 799, 2.49333183711
213, 810, 1.08977533725
213, 986, 2.03032693073
213, 1015, 2.32118705121
213, 1025, 2.73364577448
213, 1028, 2.32500104393
213, 1047, 2.48868768031
213, 1064, 2.24716164018
213, 1274, 2.86477093003
213, 1286, 2.25344185287
213, 1407, 2.72938760071
213, 1515, 2.41472231042
213, 1590, 2.6098690495
213, 1603, 1.93500350293
213, 1620, 2.57220221493
213, 1644, 2.67130299938
213, 1690, 2.15648502682
213, 1702, 2.94932994945
213, 1726, 3.12087990495
213, 1833, 2.62475713412
213, 1835, 2.48929240757
213, 1848, 1.86817213502
213, 1862, 1.46286458003
213, 1920, 2.07320448038
213, 2009, 3.1583273961
213, 2046, 2.74657392657
213, 2089, 2.74722612037
213, 2094, 2.13872692656
213, 2140, 2.50298212309
213, 2141, 2.71430726053
213, 2143, 2.61813749112
213, 2291, 2.96672077565
213, 2334, 2.50855343038
213, 2353, 2.67316576708
213, 2405, 2.76124220287
213, 2429, 2.46975763475
213, 2496, 2.79586037772
213, 2688, 2.84103508092
213, 2716, 2.71224888816
213, 2807, 1.65154151404
213, 2826, 2.55256623269
213, 2835, 2.67376373626
213, 2953, 1.96133248694
213, 2987, 2.53886544103
213, 3054, 1.80505249404
213, 3175, 2.81816889643
213, 3213, 3.09146742522
213, 3269, 2.10686389399
213, 3354, 2.02165597796
213, 3510, 2.86287155768
213, 3826, 2.34546005783
213, 3996, 2.64329971581
213, 4090, 2.23091499621
213, 4121, 2.79223038416
213, 4343, 2.31327216955
213, 4366, 2.84792713682
213, 4519, 2.8225584791
213, 4643, 2.58638462335
213, 4676, 2.19526911261
213, 4756, 0.512112368684
213, 4823, 2.52549586267
213, 4874, 1.42026051129
213, 5108, 3.05753978315
213, 5146, 3.33987445697
213, 5247, 1.99904260101
213, 5282, 1.8502343245
213, 5389, 2.77634293198
213, 5444, 2.85711462937
213, 5502, 2.56545509116
213, 5504, 4.55942913905
213, 5506, 2.57059078104
213, 5784, 1.99073880055
213, 6242, 2.37260548392
213, 6350, 2.39876060103
213, 6566, -0.0762362637363
213, 6958, 2.67376373626
213, 6959, 2.67376373626
213, 6996, 1.3884342145
213, 7001, 2.790481107
213, 7017, 1.95252479821
213, 7045, 2.81271878087
213, 7360, 2.82248494481
213, 8169, 2.77911311705
213, 8607, 1.78402227794
213, 8633, 3.08720340295
213, 8640, 2.15629127335
213, 8783, 2.7287437047
213, 8814, 2.67376373626
213, 8870, 2.0089220933
213, 8957, 2.85200533366
213, 26662, 2.92183308045
213, 27837, 2.67376373626
213, 31193, 3.13579809765
213, 33681, 2.52636689115
213, 34150, 1.759521886
213, 37380, 2.46104753793
213, 37727, 2.08074974342
213, 37733, 2.81813422936
213, 42721, 2.67376373626
213, 44828, 2.67376373626
213, 46530, 2.16043712126
213, 46976, 2.48988314524
213, 47382, 2.72672158598
213, 47384, 2.67376373626
213, 47952, 2.67376373626
213, 49649, 1.45524764568
213, 50162, 2.67376373626
213, 52712, 2.67376373626
213, 52950, 2.67376373626
213, 53466, 2.67376373626
213, 55259, 2.67376373626
213, 57401, 2.84043040293
213, 57504, 2.88122311942
213, 58972, 1.77150809717
213, 59103, 2.07843299696
213, 59501, 2.75590757956
213, 61350, 1.27150809717
213, 62394, 0.423763736264
213, 63859, 2.92574996799
213, 64116, 2.67376373626
213, 65552, 2.67376373626
213, 65567, 2.67376373626
213, 65577, 2.67376373626
213, 65585, 1.35693001212
213, 69951, 1.89763798904
213, 70282, 2.67376373626
213, 70697, 2.72587641232
213, 71318, 2.67376373626
213, 71520, 2.99829469157
213, 72701, 3.08285464535
213, 74545, 2.86231634312
213, 75805, 1.69600327697
213, 79057, 2.82688734702
213, 80489, 2.83803989498
213, 80615, 2.67376373626
213, 81512, 2.67376373626
213, 82095, 0.648635521802
213, 82854, 1.97653822491
213, 83349, 2.13006626946
213, 83480, 2.67376373626
213, 84187, 2.91247707632
213, 84392, 2.02704351623
213, 84601, 2.74157075167
213, 85179, 3.86308412461
213, 85261, 2.67376373626
213, 86059, 2.67376373626
213, 86835, 2.67376373626
213, 87430, 1.47161966254
213, 88356, 1.72337724636
213, 88380, 2.67376373626
213, 88879, 2.67376373626
213, 91535, 2.12082517256
213, 91660, 0.470834865971
213, 92264, 0.702464642608
213, 92420, 2.92281129082
213, 92507, 2.57827519819
213, 92681, 2.67376373626
213, 94780, 1.32148300054
213, 94864, 2.3675502153
213, 96590, 2.67376373626
213, 97742, 2.67376373626
213, 98296, 1.20246464261
213, 109864, 2.67376373626
213, 112370, 0.470834865971
214, 32, 3.90874633615
214, 292, 3.44373015181
214, 364, 3.92455313282
214, 380, 3.55573890204
214, 588, 3.85357693362
214, 590, 3.97665252869
214, 595, 3.80610802992
214, 745, 4.14113020331
214, 780, 3.64491594532
214, 800, 4.15374350196
214, 919, 4.04782506933
214, 1028, 4.05278247112
214, 1029, 4.17226948652
214, 1262, 4.20884176742
214, 1267, 4.31986273799
214, 1304, 4.44656131432
214, 1380, 3.49283029944
214, 1387, 3.94086866094
214, 1525, 1.0150877193
214, 1580, 3.7828526608
214, 1947, 4.10433208953
214, 1951, 3.39742276685
214, 2064, 4.59188145815
214, 2078, 3.67124982062
214, 2094, 3.17649202539
214, 2346, 2.61401034305
214, 2353, 3.52609953979
214, 2406, 3.7042089363
214, 2407, 3.85159420728
214, 2455, 3.7522018783
214, 2565, 3.83836578802
214, 2692, 4.1918409801
214, 2857, 4.08541467692
214, 2976, 3.60011717524
214, 2984, 4.0350877193
214, 3032, 3.83593497297
214, 3316, 2.43666019748
214, 3452, 3.06038134513
214, 3551, 3.86571743957
214, 3623, 3.32753375927
214, 3653, 4.30789779208
214, 3916, 4.13786464588
214, 3927, 3.39709358422
215, 480, 3.70381237472
215, 913, 4.18439382919
215, 920, 3.81969141888
215, 924, 4.10855441625
215, 1080, 3.5878232092
215, 1085, 4.17162348356
215, 1136, 3.86074666948
215, 1198, 3.73316385842
215, 1221, 4.22491656256
215, 1246, 3.8364188277
215, 1247, 3.91329901772
216, 551, 4.16895453274
216, 1032, 3.92339204154
216, 1282, 4.14102127727
216, 1304, 4.34133546288
216, 1500, 4.23552575494
216, 1639, 4.04324563983
216, 2791, 4.22637624212
216, 2858, 4.55140121085
216, 3317, 4.58287907447
216, 3481, 4.53841549361
216, 3751, 3.89689233949
216, 3996, 4.23747458103
216, 4034, 4.19578795463
216, 4246, 4.09219441395
216, 4878, 4.4589201536
216, 6620, 4.09434044943
216, 7438, 4.33596646442
217, 3, 3.47098606674
217, 104, 4.04608447093
217, 135, 4.10001955961
217, 1220, 4.11566185587
