120, 1302, 3.58924681671
120, 1580, 4.1650390548
120, 1721, 4.076617751
120, 2268, 3.88772407177
120, 2716, 3.65229361656
120, 2791, 3.27985649747
120, 3039, 3.36570438031
120, 3098, 3.84507870482
120, 3210, 2.72682156764
120, 3363, 3.56097232431
120, 3671, 4.0346438384
120, 4085, 4.03084440532
121, 39, 3.7886841823
121, 40, 4.90294598303
121, 110, 3.79639643221
121, 125, 4.76669204138
121, 357, 4.67397919872
121, 377, 3.8079575962
121, 475, 4.82638970484
121, 480, 4.03155850088
121, 497, 4.09193496328
121, 527, 4.58827183741
121, 529, 4.77984621684
121, 539, 3.86623329163
121, 587, 3.27911048902
121, 589, 4.61093454828
121, 597, 4.34153901824
121, 780, 3.61300742976
122, 28, 4.38827140825
122, 261, 2.52869947295
122, 356, 2.91561063777
122, 527, 3.47657129568
122, 529, 4.2141812588
122, 534, 2.70900158722
122, 613, 2.49146400202
122, 668, 0.242093209428
123, 968, 3.92272694718
123, 2502, 2.63158346895
123, 2702, 2.20654067882
123, 2762, 1.83191324191
123, 2841, 5.921891319
123, 3219, 6.6632364491
123, 3273, 2.67539692038
124, 1, 3.87032564629
124, 541, 3.42660916838
124, 1090, 3.83895432179
124, 1214, 3.90937179149
124, 1222, 3.78530019918
124, 1240, 3.5831942189
124, 1270, 4.09022706171
124, 2000, 3.96434056851
124, 2858, 3.95515433273
124, 4014, 4.11926189692
124, 4973, 3.77301269176
124, 5445, 4.05340918381
124, 6874, 3.17950323518
124, 7090, 3.44082811763
124, 8665, 4.22431933438
124, 8874, 4.09497073733
124, 41569, 3.36129759865
125, 1, 4.55951589749
125, 440, 3.52358195943
125, 508, 4.24766025842
125, 546, 1.51637954346
125, 933, 5.02868551902
125, 1101, 3.29987637319
125, 1193, 5.07583459161
125, 1196, 4.62403513431
125, 1221, 5.10132396639
125, 1234, 4.06320431063
125, 1245, 5.61675858695
125, 1288, 4.79174733861
125, 1291, 4.40593432623
125, 1387, 4.22961326319
125, 1653, 4.35459945947
125, 1673, 4.80545335174
125, 1784, 4.11348526053
125, 1884, 4.67066519
125, 1892, 3.42285540667
125, 1961, 4.40789031225
125, 2000, 3.47577800086
125, 2028, 4.82582578519
125, 2407, 3.74721741578
125, 2716, 4.39874784193
125, 2763, 3.55168938375
125, 2804, 4.48882495584
125, 2918, 4.63403382777
125, 2987, 4.09339222047
125, 3160, 4.9650249376
125, 3524, 4.00866862181
125, 4002, 4.03816398032
125, 4361, 3.94139591451
125, 6708, 3.74939174865
125, 6979, 4.01734609557
125, 8376, 4.30903630095
125, 8981, 4.87028167298
125, 32587, 4.19630929021
125, 44665, 3.9230316264
125, 48394, 4.21746631386
125, 48774, 4.54761411869
125, 61132, 4.08457833592
125, 68954, 4.69996125294
126, 357, 3.81742503403
126, 368, 3.88850516122
126, 455, 2.85164441968
126, 466, 3.36412210628
126, 471, 3.80433394545
126, 497, 4.40102798438
126, 529, 4.09500155627
126, 531, 3.83143423605
126, 539, 3.54363147889
126, 594, 3.78252955917
126, 596, 3.80222288447
126, 616, 3.52395992478
126, 736, 3.5385593474
127, 5, 4.12297762804
127, 135, 3.24105897375
127, 193, 2.86901518919
127, 237, 3.38199610434
127, 381, 3.10996858229
128, 60, 3.42517038127
128, 317, 3.83079771592
128, 367, 4.0148361044
128, 588, 4.17947974401
128, 1022, 3.88806771607
128, 1028, 3.24132641313
128, 1029, 3.82416194306
128, 1030, 3.64302424719
128, 1031, 3.40020248625
128, 1032, 3.66410873617
128, 1035, 4.34277535621
128, 1088, 4.72850198141
128, 1282, 3.77841958852
128, 1380, 4.15405030119
128, 1487, 2.44393196911
128, 1760, 0.158580551467
128, 1947, 3.73643618437
128, 2017, 3.1934922094
128, 2078, 3.84679066951
128, 2080, 4.19408717071
128, 2081, 4.91374963532
128, 2087, 4.09578236537
128, 2088, 3.39244586671
128, 2092, 3.31006362087
128, 2096, 4.56911881969
128, 2142, 3.81777149264
128, 2657, 2.74997971915
128, 3185, 4.84966541916
128, 3285, 4.2380133029
128, 3298, 3.74369206489
128, 3299, 3.59395302807
128, 3400, 0.211839669742
128, 3408, 4.41538996467
128, 3556, 1.18694612353
128, 3594, 4.43403273712
128, 3615, 5.4218923712
128, 3675, 5.92218844127
128, 3825, 5.16605248592
128, 3897, 3.92191747228
128, 3980, 4.17686410014
128, 3993, 3.30860421862
128, 3998, 3.96407242584
128, 4016, 5.41335947328
128, 4034, 3.1215776037
128, 4039, 3.7013023219
128, 4056, 2.30108297628
128, 4306, 4.75543367196
128, 4308, 4.78275701623
128, 4867, 4.08792585887
128, 4886, 4.38375618489
128, 4903, 4.18381905696
128, 4977, 2.80841212493
128, 4979, 1.40485516418
128, 5013, 2.05641753808
128, 5014, 4.51261845634
128, 5159, 2.66361546863
128, 5415, 3.46835150586
128, 5444, 5.37303402823
128, 5693, 1.77213928591
128, 5810, 4.49443176112
128, 5954, 2.87060126676
128, 5991, 4.84530706805
128, 6316, 4.37218801578
129, 3593, 1.26470757373
129, 3615, 3.89205328684
129, 3617, 3.29044300875
129, 3744, 4.30876988437
129, 3752, 2.58356852612
129, 3785, 3.83702404771
130, 10, 3.08984757049
130, 48, 2.70248908473
130, 104, 3.17524495453
130, 165, 3.16477100498
130, 333, 3.15319425582
130, 368, 3.26866496669
130, 380, 3.15421318212
130, 423, 2.84771686852
130, 543, 3.04249551234
130, 551, 3.49654833312
130, 674, 2.61918250993
130, 914, 3.71329874451
130, 1172, 3.60698666794
130, 1221, 3.98920137237
130, 1250, 3.56752792397
130, 1277, 3.73237669403
130, 1304, 3.81541121457
130, 1378, 3.00825449111
130, 1396, 3.26270896086
130, 1485, 2.98842097178
130, 1566, 3.56655279851
130, 1729, 3.30495994246
130, 1961, 3.68203996172
130, 2000, 3.34746909222
130, 2023, 3.19148322551
130, 2083, 3.66516858668
130, 2087, 3.25331248469
130, 2108, 2.91695251929
130, 2117, 3.42706883154
130, 2140, 3.34461113998
130, 2151, 3.0213409977
130, 2409, 3.36101786344
130, 2411, 3.36046555166
130, 2421, 2.35717441663
130, 2455, 3.01560962145
130, 2513, 2.86527071665
130, 2642, 2.35349616273
130, 2792, 3.00338709273
130, 2942, 2.62225714165
130, 2950, 2.56206679189
130, 2991, 3.27341220565
130, 3087, 3.15378578618
130, 3100, 2.97526435507
130, 3108, 3.32702162685
130, 3173, 2.55345285977
130, 3247, 2.7403527256
130, 3256, 3.26923641555
130, 3441, 2.63274506167
130, 3608, 2.79874309473
130, 3671, 3.73098672022
130, 3740, 3.27554596858
130, 3897, 3.56271024073
130, 4232, 2.58486799731
130, 4369, 3.01328804295
130, 4545, 2.76144545846
130, 4571, 3.43230150599
130, 4623, 3.56167020535
130, 4971, 2.58037260523
130, 4980, 3.18771294426
130, 4995, 3.50693233675
130, 5014, 3.62624802674
130, 5016, 2.15551112543
130, 5049, 3.21621943348
130, 6378, 3.30868881181
130, 6440, 3.82853397976
130, 6664, 3.46074730252
130, 6791, 3.02247924521
130, 6807, 3.75256785293
130, 6934, 3.05554879237
130, 7247, 4.27734165348
130, 8376, 2.58399830118
130, 8580, 4.09207520276
130, 8644, 2.83744060999
131, 2324, 4.27192938807
131, 2396, 4.40689216392
131, 2700, 4.16214729553
131, 2762, 4.29180254145
131, 2763, 4.17703950137
131, 3253, 3.47991481385
131, 3988, 3.14076410165
131, 4246, 3.85169941953
131, 4310, 3.43773610918
132, 153, 2.01107562337
132, 364, 3.93515778044
132, 377, 3.33458814457
132, 595, 4.01666918932
132, 1270, 4.25384355326
132, 2028, 4.41595691122
132, 2571, 4.37968573436
132, 3996, 3.91257053914
132, 4306, 3.94624690877
132, 4312, 2.14639376251
132, 4873, 4.82848853133
132, 4967, 3.9256679875
132, 5577, 4.40676472942
132, 6003, 3.77670680677
132, 6867, 4.21011279862
132, 27904, 3.34573887614
132, 50872, 4.79620675593
132, 74486, 3.4985971699
132, 79132, 4.40636248466
133, 595, 2.26715724679
133, 745, 1.18623857049
133, 919, 2.88121743629
133, 1080, 2.12641046219
133, 1088, 1.47441856285
133, 1148, 1.89941164403
133, 1222, 2.55781685689
133, 1732, 2.23646200053
133, 2081, 1.80011292926
133, 2087, 0.801016888177
133, 2090, 0.784550870975
133, 2096, 2.7681338756
133, 2692, 1.44466636198
133, 2920, 3.27718607214
133, 4979, 2.18100378831
133, 4993, 2.41849651683
133, 33166, 0.79231862622
133, 40819, 1.9879239123
133, 48082, 0.820166946388
133, 53123, 1.68841297646
133, 55247, 3.29898645082
133, 55442, 1.42604923419
133, 65188, 9.30006467613
133, 73321, 2.42126588688
133, 81562, 3.17895478519
133, 85438, 4.5050957182
133, 89492, 3.16680724727
133, 96821, 2.9338986645
133, 98056, 2.2076685996
133, 103048, 1.03862966327
133, 104841, 2.51429185184
133, 106438, 2.28009318203
133, 106916, 1.08935765427
133, 106920, 5.2301251447
134, 153, 3.28737324016
134, 165, 3.48330344749
134, 317, 3.36218609995
134, 319, 4.36709160743
134, 364, 3.73252702194
134, 367, 3.44035817558
134, 708, 3.13526387468
134, 1247, 4.13766800876
134, 1257, 4.65064236766
134, 1345, 4.20690119637
134, 1350, 3.74328583174
134, 1370, 3.6753920942
134, 1380, 4.41793578234
134, 1663, 4.59429722147
134, 1676, 2.74242460008
134, 1921, 3.80500120777
134, 2109, 4.15597417474
134, 2144, 4.78862577009
134, 2302, 3.9896975222
134, 2580, 4.20370313576
134, 2599, 3.88453189763
134, 2640, 3.5980935176
134, 2664, 4.19272540284
134, 2692, 4.62792567199
134, 2985, 4.13572120694
134, 3052, 3.83748598476
134, 3081, 4.55297152986
134, 3253, 3.81272774187
134, 3476, 3.51316588732
134, 3546, 4.66413037024
134, 3552, 3.95717908788
134, 3623, 2.33844391651
134, 3676, 0.435062355079
134, 3702, 4.21753120223
134, 3751, 4.45322384106
134, 3868, 4.20975220786
134, 3948, 3.73440960461
134, 3977, 3.62211291864
134, 4128, 4.1120714194
134, 4720, 4.62357432954
134, 4833, 3.99117959115
134, 4896, 4.04889113781
134, 4979, 3.19584783384
134, 5294, 4.65066001441
134, 5378, 4.14024785573
134, 5528, 4.42024548798
134, 6323, 3.81591184809
134, 6365, 4.6269926568
134, 6755, 5.18287001061
134, 6874, 4.00574918016
134, 7044, 2.37151306359
134, 8464, 4.27898437071
134, 8810, 4.33229047215
134, 8914, 2.85052652125
134, 8950, 2.92263770981
134, 53468, 4.32831455811
134, 56757, 1.49618566178
134, 57669, 4.70751897839
134, 59387, 4.86346743983
134, 71535, 3.92581874534
134, 74458, 4.72824413395
134, 76251, 3.86275875695
134, 83134, 2.88731275483
135, 121, 2.26131108135
135, 209, 4.19441752499
135, 662, 6.11827864202
135, 754, 0.01101332862
135, 1103, 4.07919799464
136, 104, 4.0836974318
136, 953, 3.67033384652
136, 1968, 4.19753564513
136, 2797, 4.2604503683
136, 4896, 4.60954445754
136, 5349, 4.20711293283
136, 5378, 3.41921758645
136, 8636, 4.34552179309
136, 8961, 4.64581473011
136, 58559, 4.08395982054
137, 32, 4.54560224168
137, 541, 4.1778247126
137, 589, 4.61263404575
137, 1077, 3.11381846691
137, 1196, 5.08778577304
137, 1200, 4.68334143552
137, 1214, 4.43007003846
137, 1240, 4.02612676456
137, 1282, 4.03639847632
137, 1653, 4.77088560947
137, 2009, 3.86475555271
137, 2011, 4.74923569275
137, 2529, 3.27090966054
137, 2571, 4.87145327186
137, 3032, 6.02238201565
137, 3156, 4.34960075645
138, 1201, 4.10031123737
138, 1206, 4.02329203248
138, 1258, 3.84295429134
138, 5388, 4.41227161212
138, 80906, 4.1010119123
138, 86880, 4.7605205295
138, 86911, -1.7776168141
138, 88810, 4.84247660704
138, 89904, 3.77244587951
138, 90866, 1.23153479818
138, 95510, 1.91664173367
138, 97938, 2.81765878016
138, 103249, 7.85482599035
138, 104841, 6.09519563962
138, 105844, 3.85266196516
138, 106100, 3.01877004197
138, 106782, 4.69294236554
139, 480, 4.01537876824
139, 541, 4.46477227372
139, 589, 4.34495823071
139, 1206, 4.25118040024
139, 1240, 4.32948595121
139, 1580, 4.20922420977
139, 1584, 3.70939454233
139, 2529, 3.50153740818
139, 2916, 3.64919651571
139, 3471, 4.19223955004
139, 3702, 4.5893109105
139, 3994, 3.22795606917
139, 5054, 0.918080512842
139, 5502, 4.86528030964
140, 4022, 4.02521447881
140, 4896, 2.39006083634
140, 5349, 2.17881152935
140, 5445, 4.84449673817
140, 5816, 2.51528066066
140, 6942, 5.47597726515
140, 8368, 3.0467419281
140, 31658, 4.01184206812
140, 57504, 5.2044496017
140, 72641, 5.25527002875
141, 1544, 2.64443032344
141, 3185, 2.28393244948
141, 4022, 3.13376990444
141, 4033, 3.48276794404
141, 4034, 3.11656321573
141, 4310, 3.04510531428
141, 4638, 4.81442535613
142, 4673, 0.875022228151
142, 4677, 1.88346962107
142, 4679, 3.74563826308
142, 4686, -0.120253347275
142, 4709, 2.89764335013
142, 4744, 0.732995777289
142, 4784, 1.43532957594
142, 4787, 2.20772047816
142, 4803, 2.65260588831
142, 4814, 1.88920502547
142, 4834, 0.735868131945
142, 4835, 1.91063419353
143, 318, 4.0194913496
143, 522, 4.00417490897
143, 527, 2.93663806961
143, 778, 5.00802011456
143, 1188, 3.83963527351
143, 2329, 3.4568586337
143, 2333, 3.16356074357
143, 2858, 3.41325712463
143, 3019, 5.22252661248
143, 4011, 4.77013240087
143, 4308, 2.71821574849
143, 5669, 3.02195037555
143, 8873, 5.86707733245
143, 30810, 4.43143188653
143, 33166, 5.1199390599
143, 33794, 4.16094404531
144, 32, 3.94981706178
144, 266, 2.24360470358
144, 282, 2.77405325141
144, 315, 1.40008763101
144, 337, 4.05189813958
144, 377, 3.82713928934
144, 500, 3.36210497185
144, 527, 3.67243342846
144, 553, 3.50077613213
145, 19, 4.39523536774
145, 32, 3.93943547525
145, 225, 4.37819613723
145, 317, 3.87783852417
145, 500, 4.25897482763
145, 587, 4.93668490294
145, 597, 3.7174020626
145, 780, 5.60516572749
146, 153, 2.42372808436
146, 165, 3.47966226144
146, 364, 3.95278362511
146, 733, 3.48139469303
146, 736, 2.81995705049
146, 1097, 4.08251683934
146, 1580, 3.68054744672
146, 2683, 3.37819176779
146, 2959, 4.24359993171
146, 5378, 2.43392952691
146, 6711, 3.96469306371
146, 8360, 3.82785174143
146, 33493, 3.08800815176
146, 51662, 2.90914545596
147, 111, 4.22083019799
147, 527, 4.39757849834
147, 778, 4.49214627939
147, 1258, 3.92329613428
147, 2542, 4.96739041754
147, 2692, 4.82361978689
147, 2858, 4.14602191538
147, 8873, 4.73391609327
148, 492, 3.85125668311
148, 648, 3.75441973179
148, 924, 4.09732273302
148, 1136, 4.64401258481
148, 1172, 4.59529146977
148, 1234, 4.46400881016
148, 1278, 4.43288435819
148, 1449, 4.41398312579
148, 1711, 3.35768900096
148, 1732, 4.08563891028
148, 2184, 4.37452517312
148, 2858, 4.38287283433
148, 2997, 4.39310316807
148, 3262, 3.10031160308
148, 3362, 4.18664625474
148, 3386, 4.15440882374
148, 3476, 3.97427402966
148, 3481, 4.24070214799
148, 3504, 3.97431755796
148, 3671, 4.59434554895
148, 3897, 4.40899562412
148, 3911, 3.96430141833
148, 4734, 3.69412635771
148, 4848, 3.41304855411
148, 4878, 4.36802982529
148, 5060, 3.64314368525
148, 6303, 4.04262175179
149, 1103, 4.15189109643
149, 1982, 2.64063102751
149, 2485, 2.51050874391
149, 2791, 3.89108905936
149, 3176, 3.84608499218
149, 3409, 2.82942055015
149, 3556, 3.03685330495
149, 3882, 3.36621395821
149, 3969, 3.04215569101
149, 4016, 2.12946911914
149, 4299, 3.84190682548
149, 4624, 2.79276666479
149, 4641, 2.7409364115
149, 4974, 3.45651553025
149, 5903, 3.29112126449
149, 6593, 1.71594205156
149, 7316, 3.3229062343
149, 7380, 3.95619785412
149, 7438, 2.54280861571
149, 7451, 2.93748263215
149, 8528, 2.52872843278
149, 8529, 2.90756801815
149, 8917, 4.38242950572
149, 34048, 2.54270602595
149, 44199, 3.58963185567
149, 46976, 3.1261818468
149, 49286, 2.39355189648
149, 52281, 2.57435451949
149, 54995, 2.8423206498
149, 55247, 3.3588031283
149, 56949, 1.63096004054
149, 60684, 3.95660673194
149, 61071, 1.57959661552
149, 63082, 3.04289530171
149, 63992, 2.58925952707
149, 65261, 2.86310114164
149, 68135, 3.03951151139
149, 69757, 3.73958574258
149, 76251, 3.49187395894
149, 80549, 2.97032650547
149, 86377, 3.89699332575
149, 92535, 3.72221464104
149, 104069, 4.34872614094
149, 106100, 4.1567357618
149, 112138, 2.25626442787
149, 117176, 4.51242115604
150, 21, 2.9963408537
150, 31, 3.09949563459
150, 95, 2.92811314893
150, 112, 3.05055755511
150, 170, 3.39749042473
150, 339, 3.2803719272
150, 376, 3.0592611229
150, 442, 2.80392076846
150, 539, 3.25015416314
150, 586, 3.07159195949
150, 836, 2.12269134052
150, 1073, 3.11750577406
150, 1126, 1.50288200357
150, 1376, 3.29818095565
150, 1396, 3.20325593471
150, 1500, 3.81881654267
150, 1515, 3.29973446425
150, 1616, 3.72072770863
150, 1722, 3.15954181695
150, 1732, 2.96654113856
150, 1833, 3.02756679374
150, 1876, 3.28494255241
150, 1894, 2.75095873253
150, 1967, 3.21293574598
150, 2334, 3.25312497171
150, 2338, 2.40737712528
150, 2396, 3.33889526512
150, 2421, 2.62709698952
150, 2422, 2.41275774474
150, 2485, 2.80808148633
150, 2496, 3.52450305373
150, 2605, 3.27552028595
150, 2701, 2.07447259292
150, 2953, 2.82410923711
150, 2987, 3.06498665263
150, 2997, 3.31479043905
150, 3005, 2.11558159095
150, 3173, 3.12674434917
150, 3261, 3.16404021653
150, 3316, 0.581296568205
150, 3452, 3.04893873051
150, 3477, 3.62947587208
150, 3698, 2.65957528807
150, 3897, 3.38624566408
150, 3994, 2.93295721455
150, 4027, 3.48638488399
150, 4149, 2.05938798806
150, 4238, 2.78760550121
150, 4814, 3.63219964055
150, 5282, 2.2946941028
150, 5283, 2.66714645863
150, 5400, 3.37746755384
150, 5502, 3.03842551125
150, 5574, 3.18447959378
150, 6287, 2.75505896131
150, 6294, 2.89644786405
150, 6322, 2.64419414862
150, 6383, 2.41357312597
150, 6541, 2.83722153776
150, 6708, 3.42756322328
150, 6711, 2.52030093265
150, 6944, 3.23437289546
150, 7173, 2.47154183999
150, 7360, 3.16119739582
150, 7573, 3.46184562813
150, 8376, 2.21548024249
150, 8874, 3.47072309002
150, 8968, 1.59502502866
150, 8972, 3.40620712132
150, 27821, 3.04522472372
150, 33493, 3.80211961262
150, 34048, 3.33876309172
150, 34319, 3.21367957615
150, 44199, 3.66763408076
150, 47610, 3.32044916266
150, 48516, 3.50006935036
150, 49530, 3.60011769317
150, 54286, 3.5834534355
150, 74458, 3.55556970519
150, 79132, 3.52865728258
151, 2, 3.79007694411
151, 95, 3.18799003859
151, 173, 3.21401175862
151, 315, 4.32727691292
151, 317, 3.75606899162
151, 350, 3.62481012064
151, 432, 3.038326328
151, 435, 2.39227136134
151, 440, 3.76727238744
151, 442, 3.90492912147
151, 474, 4.14122498551
151, 509, 3.31152656547
151, 553, 4.55726302219
152, 6, 3.82361113935
152, 21, 3.01120204531
152, 25, 2.90725788396
152, 95, 2.12970997336
152, 111, 3.26296807655
152, 161, 3.68444786831
152, 185, 2.5415306355
152, 288, 3.36061089612
152, 293, 3.99821471861
152, 357, 2.95516478382
152, 434, 2.52069602766
152, 454, 2.85423740919
152, 586, 2.8847008816
152, 778, 3.6309771776
152, 924, 2.73048102752
152, 1089, 3.4928948072
152, 1175, 3.01084050409
152, 1200, 3.55546632813
152, 1206, 3.09867793363
152, 1500, 3.46855818611
152, 1517, 2.88863482353
152, 1527, 3.3215050493
152, 1682, 3.55444226905
152, 1704, 3.8253876762
152, 1732, 3.70932900854
152, 1923, 2.49701031617
152, 1961, 3.43619804182
152, 2396, 3.09879168959
152, 2683, 2.81361908869
152, 2706, 2.91240113477
152, 2997, 3.18314737134
152, 3481, 3.72937381927
152, 3996, 3.05534677507
152, 4027, 3.19761433023
152, 5349, 3.14904008027
152, 6333, 3.09215107741
152, 6365, 2.58960412181
152, 6934, 2.26030493249
152, 7323, 3.38549056966
152, 8636, 3.31641978819
152, 33493, 3.82769029045
152, 48774, 3.20258214385
152, 56174, 3.35018789031
152, 73321, 3.88792567556
153, 32, 4.25485109754
153, 1206, 4.8017998513
153, 1259, 4.36280368669
153, 2336, 4.088435386
153, 2396, 4.54480785596
153, 2571, 4.76510942907
153, 2858, 4.39520353822
153, 2959, 4.7643345073
153, 2997, 4.53945140544
153, 5952, 4.52863130447
153, 6093, 4.13705290846
154, 648, 3.82790998868
154, 671, 4.52601427215
154, 780, 4.09211295318
154, 1060, 3.87230309576
154, 1393, 4.15296571359
154, 1405, 3.19689502981
155, 527, 3.33545345079
155, 908, 3.97777396835
155, 912, 3.27773479891
155, 965, 3.08067896536
155, 1193, 3.84358300842
155, 1197, 4.41286279454
155, 1198, 4.43883181681
155, 1957, 3.68485127684
155, 2028, 2.80932809249
155, 2739, 1.86632966304
155, 2791, 3.07743300126
156, 36, 4.76588033826
156, 508, 3.43397388455
156, 2797, 3.3528511743
156, 4262, 4.51976776517
156, 4975, 0.775438619229
156, 5103, 4.83806583289
156, 55765, 5.2377518688
156, 72226, 2.77515981704
156, 77561, 1.45582367175
157, 208, 1.91760398398
157, 316, 2.82703949578
157, 344, 2.78798117186
157, 367, 2.51999765661
157, 480, 3.19856006465
157, 541, 4.04134842584
157, 1261, 3.53681791037
157, 1682, 3.69183570186
157, 2025, 4.22997389134
157, 2167, 3.07592178068
157, 2382, 2.09018052168
157, 2383, 1.48674730895
157, 2502, 3.5820530771
157, 2683, 2.65649916631
157, 3113, 1.77340142934
157, 5146, 3.4731721963
157, 5254, 2.68788987745
157, 5349, 3.22702423277
157, 5418, 3.79821197727
157, 6365, 2.61362570518
157, 6539, 3.63402279662
157, 6934, 2.33540775851
157, 7454, 1.96589329755
157, 8157, 3.00230147588
157, 8361, 2.11587420357
157, 8644, 2.70513501479
157, 8665, 3.70461926016
157, 8874, 3.80274879592
157, 8984, 3.05596908532
157, 8985, 1.59599985847
157, 33794, 3.75773915098
157, 34150, 2.1357602832
157, 45722, 3.2281147014
157, 53464, 1.162478921
157, 53519, 2.99556061597
157, 53996, 2.61665018939
157, 54286, 3.79055430325
157, 55721, 4.21224883953
157, 55765, 3.56339641302
157, 56174, 3.18941283061
157, 58295, 3.87503424682
157, 62394, 0.972066578838
157, 67255, 3.88153492858
157, 72171, 4.02482718613
157, 74458, 3.86030483037
157, 79553, 3.45723019615
157, 81834, 3.44018597198
157, 83349, 2.49928622899
157, 85342, 4.21094111153
157, 86190, 3.79497361264
157, 86345, 4.25789694346
157, 86377, 3.93947559467
157, 88125, 4.03117751959
157, 89904, 4.21179022166
157, 90469, 2.84192558777
157, 92259, 4.18814572075
157, 92535, 4.43247114845
157, 93855, 4.86033291196
157, 95510, 2.83407082568
157, 96079, 4.02090585304
157, 97306, 4.25925085992
157, 97921, 3.75785629586
157, 102125, 3.46767641515
157, 102445, 3.24136157332
158, 58559, 4.09254376032
158, 60069, 3.72119274241
158, 60293, 4.7042325576
158, 61323, 4.52860513084
158, 62956, 3.55207187289
159, 10, 3.2151787917
159, 34, 3.73022301707
159, 47, 3.98578207969
159, 110, 4.01303792425
159, 150, 3.95250684544
159, 165, 3.39637172866
159, 231, 3.22020288818
159, 253, 3.58108991134
159, 329, 2.93929983276
159, 344, 2.88165560231
159, 349, 3.55448998509
159, 367, 2.99847930818
159, 377, 3.41318874611
159, 380, 3.30646395614
159, 434, 3.02458178053
159, 500, 3.47557818946
159, 539, 3.32717662152
159, 587, 3.19554822456
159, 589, 3.81771162822
159, 592, 3.32600156771
159, 597, 3.16767105473
159, 733, 3.61588792104
159, 780, 3.20652219423
159, 1097, 3.83069842121
159, 1210, 3.82080643885
159, 1240, 3.89328796012
159, 1270, 4.00371696374
159, 1721, 3.59288472956
159, 2028, 4.17756978625
159, 2762, 4.13992296413
160, 490, 3.99539842606
160, 858, 4.1099575641
160, 1088, 4.63930495545
160, 1124, 4.5693075686
160, 1230, 2.83424118833
160, 1244, 2.44618303029
160, 1265, 3.40483170138
160, 1380, 3.91431808314
160, 1393, 4.36192306602
160, 1721, 4.27651587137
160, 1955, 2.72706396731
160, 2469, 3.89617908842
160, 2520, 3.89115135961
160, 2875, 4.28942923199
160, 3194, 2.990662021
160, 3244, 3.49321375809
160, 3362, 2.95424971489
160, 3363, 4.07791506216
160, 3421, 4.45575531906
160, 3430, 3.95494988032
161, 36, 3.92620783383
161, 48, 3.06795932508
161, 145, 2.92814345095
161, 163, 3.72695975102
161, 181, 2.20849703516
161, 224, 3.49106285742
161, 227, 3.81398728128
161, 237, 3.0771052368
161, 277, 3.79307960034
161, 368, 4.17775837596
161, 370, 3.04535191892
161, 474, 3.75217756638
161, 485, 3.12938275016
161, 508, 4.23639981184
161, 515, 3.06830465444
161, 585, 3.70076479766
161, 608, 3.81289185028
161, 648, 3.90059257787
162, 64, 2.34051327778
162, 118, 3.63879944001
162, 605, 2.0702492751
162, 650, 3.69651347159
162, 1353, 4.09441814353
162, 1393, 3.97428061368
163, 19, 1.90174879081
163, 344, 2.56502077996
163, 586, 2.98126397029
163, 648, 2.75088977324
163, 1370, 3.20300526146
163, 3717, 1.52105233566
163, 3793, 2.32317055351
163, 4718, 3.62034194742
163, 5349, 2.40953393461
163, 8636, 2.86510554797
163, 33493, 3.43703702723
163, 64034, 1.75045279777
163, 91077, 3.93071587717
163, 97938, 4.14485980537
163, 103249, 2.01779185677
163, 104925, 2.48114542617
164, 110, 3.60962963199
164, 111, 4.23034000371
164, 296, 4.47206004859
164, 480, 3.46047517494
164, 608, 4.41248224222
164, 954, 4.1574946431
164, 1210, 4.10567986939
164, 1240, 4.02098102539
164, 1732, 4.15397756271
164, 4973, 4.24643902889
164, 5349, 3.34821484294
164, 6331, 3.92529819616
164, 6502, 3.95431932225
164, 8360, 3.21383895044
164, 8636, 3.30472780207
164, 26974, 4.27620585744
164, 43396, 3.28324380052
165, 2, 3.18492065672
165, 3, 2.58530880253
165, 31, 3.15666060131
165, 112, 2.85651836506
165, 145, 2.89548040103
165, 163, 3.20712621914
165, 173, 2.09503442002
165, 196, 2.38701662348
165, 216, 3.72368887697
165, 225, 2.75797789771
165, 276, 2.02986393827
165, 280, 3.15185568429
165, 317, 2.25389573789
165, 338, 5.73753939426
165, 370, 2.91457573462
165, 413, 2.2935570936
165, 432, 2.68512425388
165, 442, 2.22662679239
165, 524, 3.56216929143
165, 527, 3.89077232343
165, 538, 2.97573586648
165, 589, 3.4730149799
165, 673, 2.43405446611
165, 741, 3.13566815834
165, 784, 1.26448730427
165, 805, 2.91874437444
165, 832, 2.99673918082
165, 866, 2.40194418178
165, 1022, 2.93170171038
165, 1032, 3.45414914798
165, 1047, 2.46196156254
165, 1092, 3.41913718129
165, 1200, 3.74229689305
165, 1208, 3.19291549482
165, 1222, 3.44505043694
165, 1258, 3.32976406841
165, 1333, 2.56789684553
165, 1347, 3.30527241581
165, 1405, 2.85978706168
165, 1485, 3.60109352222
165, 1527, 2.98576983416
165, 1562, 2.55161531068
165, 1729, 2.80129033256
165, 1805, 2.84076853449
165, 1882, 2.69321988732
165, 1921, 3.66918661096
165, 1970, 3.24707430717
165, 2003, 2.95681764248
165, 2018, 2.63416033352
165, 2078, 3.39955881279
165, 2087, 2.74788722994
165, 2278, 3.202075259
165, 2424, 3.38817240519
165, 2455, 2.55591085341
165, 2490, 3.39471013943
165, 2541, 2.76067274611
165, 2716, 3.53771066174
165, 2791, 3.19100882967
165, 2881, 3.44257100054
165, 3160, 3.46448722247
165, 3350, 3.72807407911
165, 3354, 2.82312065899
165, 3535, 2.61159915054
